valid_time,u10,v10,latitude,longitude
2023-02-01 08:00:00,0.8269806,-2.0522223,28.000000000000966,73.30000000000013
2023-02-01 09:00:00,1.1256256,-2.288022,28.000000000000966,73.30000000000013
2023-02-01 10:00:00,1.4837341,-2.5358925,28.000000000000966,73.30000000000013
2023-02-01 11:00:00,1.7073975,-2.6588745,28.000000000000966,73.30000000000013
2023-02-01 12:00:00,1.5866089,-2.0713253,28.000000000000966,73.30000000000013
2023-02-01 13:00:00,1.6454315,-1.9678793,28.000000000000966,73.30000000000013
2023-02-01 14:00:00,1.3314362,-1.9516869,28.000000000000966,73.30000000000013
2023-02-01 15:00:00,0.68852234,-1.7482271,28.000000000000966,73.30000000000013
2023-02-01 16:00:00,0.030639648,-1.3915024,28.000000000000966,73.30000000000013
2023-02-01 17:00:00,-0.19042969,-1.081274,28.000000000000966,73.30000000000013
2023-02-01 18:00:00,-0.114227295,-0.874773,28.000000000000966,73.30000000000013
2023-02-01 19:00:00,0.6776886,-0.867815,28.000000000000966,73.30000000000013
2023-02-01 20:00:00,0.6635132,-1.0018616,28.000000000000966,73.30000000000013
2023-02-01 21:00:00,0.4365387,-0.98493385,28.000000000000966,73.30000000000013
2023-02-01 22:00:00,0.34042358,-0.874918,28.000000000000966,73.30000000000013
2023-02-01 23:00:00,0.37843323,-0.69364166,28.000000000000966,73.30000000000013
2023-02-02 00:00:00,0.22807312,-0.4832821,28.000000000000966,73.30000000000013
2023-02-02 01:00:00,-0.015701294,-0.11700058,28.000000000000966,73.30000000000013
2023-02-02 02:00:00,-0.15727234,0.50279045,28.000000000000966,73.30000000000013
2023-02-02 03:00:00,-0.07058716,1.3532944,28.000000000000966,73.30000000000013
2023-02-02 04:00:00,0.1583252,1.1562023,28.000000000000966,73.30000000000013
2023-02-02 05:00:00,0.2969818,0.8642845,28.000000000000966,73.30000000000013
2023-02-02 06:00:00,0.38237,0.30963135,28.000000000000966,73.30000000000013
2023-02-02 07:00:00,0.17605591,-0.14804077,28.000000000000966,73.30000000000013
2023-02-02 08:00:00,0.50276184,-0.6517792,28.000000000000966,73.30000000000013
2023-02-02 09:00:00,0.74331665,-1.1959839,28.000000000000966,73.30000000000013
2023-02-02 10:00:00,0.8816223,-1.7467651,28.000000000000966,73.30000000000013
2023-02-02 11:00:00,0.71533203,-2.1693592,28.000000000000966,73.30000000000013
2023-02-02 12:00:00,0.31983948,-2.1468372,28.000000000000966,73.30000000000013
2023-02-02 13:00:00,-0.18049622,-2.4041061,28.000000000000966,73.30000000000013
2023-02-02 14:00:00,-0.7506256,-2.331833,28.000000000000966,73.30000000000013
2023-02-02 15:00:00,-1.2796631,-1.8499203,28.000000000000966,73.30000000000013
2023-02-02 16:00:00,-1.628006,-1.0761681,28.000000000000966,73.30000000000013
2023-02-02 17:00:00,-1.7184601,-0.19135094,28.000000000000966,73.30000000000013
2023-02-02 18:00:00,-1.6424103,0.6881256,28.000000000000966,73.30000000000013
2023-02-02 19:00:00,-1.8046112,1.579792,28.000000000000966,73.30000000000013
2023-02-02 20:00:00,-1.4779053,2.1562195,28.000000000000966,73.30000000000013
2023-02-02 21:00:00,-0.9786072,2.486887,28.000000000000966,73.30000000000013
2023-02-02 22:00:00,-0.5737152,2.5711098,28.000000000000966,73.30000000000013
2023-02-02 23:00:00,-0.34042358,2.7016087,28.000000000000966,73.30000000000013
2023-02-03 00:00:00,-0.34577942,2.813549,28.000000000000966,73.30000000000013
2023-02-03 01:00:00,-0.5294037,2.9268637,28.000000000000966,73.30000000000013
2023-02-03 02:00:00,-0.82936096,2.9605904,28.000000000000966,73.30000000000013
2023-02-03 03:00:00,-0.85672,2.297121,28.000000000000966,73.30000000000013
2023-02-03 04:00:00,-0.8236084,1.6163445,28.000000000000966,73.30000000000013
2023-02-03 05:00:00,-1.1137085,1.6215305,28.000000000000966,73.30000000000013
2023-02-03 06:00:00,-1.3763885,1.4073696,28.000000000000966,73.30000000000013
2023-02-03 07:00:00,-0.8338928,1.4743919,28.000000000000966,73.30000000000013
2023-02-03 08:00:00,0.14518738,0.80626106,28.000000000000966,73.30000000000013
2023-02-03 09:00:00,1.1387177,0.107543945,28.000000000000966,73.30000000000013
2023-02-03 10:00:00,1.7694092,-0.5545044,28.000000000000966,73.30000000000013
2023-02-03 11:00:00,1.8645935,-1.0390778,28.000000000000966,73.30000000000013
2023-02-03 12:00:00,1.2636261,-1.6450348,28.000000000000966,73.30000000000013
2023-02-03 13:00:00,0.031723022,-2.1847076,28.000000000000966,73.30000000000013
2023-02-03 14:00:00,-0.9944,-2.365387,28.000000000000966,73.30000000000013
2023-02-03 15:00:00,-1.7402649,-2.0767212,28.000000000000966,73.30000000000013
2023-02-03 16:00:00,-2.260788,-1.5397034,28.000000000000966,73.30000000000013
2023-02-03 17:00:00,-2.6002808,-1.0179596,28.000000000000966,73.30000000000013
2023-02-03 18:00:00,-2.7467957,-0.5319061,28.000000000000966,73.30000000000013
2023-02-03 19:00:00,-2.6261444,-0.16377258,28.000000000000966,73.30000000000013
2023-02-03 20:00:00,-2.6684418,0.19750977,28.000000000000966,73.30000000000013
2023-02-03 21:00:00,-2.6026306,0.61698914,28.000000000000966,73.30000000000013
2023-02-03 22:00:00,-2.4933777,1.0571594,28.000000000000966,73.30000000000013
2023-02-03 23:00:00,-2.2099,1.6964722,28.000000000000966,73.30000000000013
2023-02-04 00:00:00,-1.7557526,2.35318,28.000000000000966,73.30000000000013
2023-02-04 01:00:00,-1.2257538,2.7508392,28.000000000000966,73.30000000000013
2023-02-04 02:00:00,-0.85491943,2.8277435,28.000000000000966,73.30000000000013
2023-02-04 03:00:00,-0.5963745,2.1049957,28.000000000000966,73.30000000000013
2023-02-04 04:00:00,-0.4188385,1.5986786,28.000000000000966,73.30000000000013
2023-02-04 05:00:00,-0.27018738,1.2212524,28.000000000000966,73.30000000000013
2023-02-04 06:00:00,0.06637573,0.48310852,28.000000000000966,73.30000000000013
2023-02-04 07:00:00,0.8516846,-0.90626526,28.000000000000966,73.30000000000013
2023-02-04 08:00:00,1.5758972,-1.8002014,28.000000000000966,73.30000000000013
2023-02-04 09:00:00,2.0090637,-2.4300385,28.000000000000966,73.30000000000013
2023-02-04 10:00:00,1.8758545,-2.7927094,28.000000000000966,73.30000000000013
2023-02-04 11:00:00,1.4880219,-2.987732,28.000000000000966,73.30000000000013
2023-02-04 12:00:00,0.8657074,-2.8307343,28.000000000000966,73.30000000000013
2023-02-04 13:00:00,0.034942627,-2.4411926,28.000000000000966,73.30000000000013
2023-02-04 14:00:00,-0.69487,-2.2423096,28.000000000000966,73.30000000000013
2023-02-04 15:00:00,-1.3682404,-1.9592133,28.000000000000966,73.30000000000013
2023-02-04 16:00:00,-1.8927612,-1.5686188,28.000000000000966,73.30000000000013
2023-02-04 17:00:00,-2.3579102,-1.2142487,28.000000000000966,73.30000000000013
2023-02-04 18:00:00,-2.6356506,-0.80744934,28.000000000000966,73.30000000000013
2023-02-04 19:00:00,-2.7963562,-0.4234619,28.000000000000966,73.30000000000013
2023-02-04 20:00:00,-2.7843628,0.0693512,28.000000000000966,73.30000000000013
2023-02-04 21:00:00,-2.7862701,0.41174316,28.000000000000966,73.30000000000013
2023-02-04 22:00:00,-2.771698,0.7043457,28.000000000000966,73.30000000000013
2023-02-04 23:00:00,-2.716339,0.9649048,28.000000000000966,73.30000000000013
2023-02-05 00:00:00,-2.6164808,1.2756653,28.000000000000966,73.30000000000013
2023-02-05 01:00:00,-2.5335846,1.6231079,28.000000000000966,73.30000000000013
2023-02-05 02:00:00,-2.2807007,2.1170616,28.000000000000966,73.30000000000013
2023-02-05 03:00:00,-1.7111969,2.095932,28.000000000000966,73.30000000000013
2023-02-05 04:00:00,-1.6752319,2.1233368,28.000000000000966,73.30000000000013
2023-02-05 05:00:00,-1.9798584,2.286789,28.000000000000966,73.30000000000013
2023-02-05 06:00:00,-2.006424,2.3848724,28.000000000000966,73.30000000000013
2023-02-05 07:00:00,-1.160224,2.247635,28.000000000000966,73.30000000000013
2023-02-05 08:00:00,-0.2334032,2.1832428,28.000000000000966,73.30000000000013
2023-02-05 09:00:00,0.40663147,2.1719093,28.000000000000966,73.30000000000013
2023-02-05 10:00:00,0.7612915,2.4062252,28.000000000000966,73.30000000000013
2023-02-05 11:00:00,0.78697205,2.8353882,28.000000000000966,73.30000000000013
2023-02-05 12:00:00,0.62631226,2.8108215,28.000000000000966,73.30000000000013
2023-02-05 13:00:00,-0.29057312,2.0616913,28.000000000000966,73.30000000000013
2023-02-05 14:00:00,-1.1653442,2.2909393,28.000000000000966,73.30000000000013
2023-02-05 15:00:00,-1.4367065,3.038681,28.000000000000966,73.30000000000013
2023-02-05 16:00:00,-0.97769165,3.7785187,28.000000000000966,73.30000000000013
2023-02-05 17:00:00,-0.04664612,4.4482117,28.000000000000966,73.30000000000013
2023-02-05 18:00:00,0.93159485,4.754944,28.000000000000966,73.30000000000013
2023-02-05 19:00:00,1.7787628,4.764496,28.000000000000966,73.30000000000013
2023-02-05 20:00:00,2.7688446,4.387726,28.000000000000966,73.30000000000013
2023-02-05 21:00:00,3.4499207,3.8267975,28.000000000000966,73.30000000000013
2023-02-05 22:00:00,3.5730438,3.1822357,28.000000000000966,73.30000000000013
2023-02-05 23:00:00,3.4400482,2.840271,28.000000000000966,73.30000000000013
2023-02-06 00:00:00,3.2746582,2.8319244,28.000000000000966,73.30000000000013
2023-02-06 01:00:00,3.181366,2.9617462,28.000000000000966,73.30000000000013
2023-02-06 02:00:00,3.142807,3.0274963,28.000000000000966,73.30000000000013
2023-02-06 03:00:00,3.053009,2.6531067,28.000000000000966,73.30000000000013
2023-02-06 04:00:00,3.4829102,2.0653992,28.000000000000966,73.30000000000013
2023-02-06 05:00:00,4.294463,0.95144653,28.000000000000966,73.30000000000013
2023-02-06 06:00:00,4.522482,-0.46827698,28.000000000000966,73.30000000000013
2023-02-06 07:00:00,4.6131887,-1.257431,28.000000000000966,73.30000000000013
2023-02-06 08:00:00,4.4823265,-2.28479,28.000000000000966,73.30000000000013
2023-02-06 09:00:00,4.3382616,-3.0580292,28.000000000000966,73.30000000000013
2023-02-06 10:00:00,3.9607735,-3.6046906,28.000000000000966,73.30000000000013
2023-02-06 11:00:00,3.6559153,-3.8397675,28.000000000000966,73.30000000000013
2023-02-06 12:00:00,3.327896,-3.9376373,28.000000000000966,73.30000000000013
2023-02-06 13:00:00,2.4329834,-3.2962646,28.000000000000966,73.30000000000013
2023-02-06 14:00:00,1.9892578,-3.5387878,28.000000000000966,73.30000000000013
2023-02-06 15:00:00,1.1889648,-4.036728,28.000000000000966,73.30000000000013
2023-02-06 16:00:00,0.431839,-4.2677307,28.000000000000966,73.30000000000013
2023-02-06 17:00:00,0.12210083,-4.141281,28.000000000000966,73.30000000000013
2023-02-06 18:00:00,0.10984802,-3.805069,28.000000000000966,73.30000000000013
2023-02-06 19:00:00,0.33969116,-3.454132,28.000000000000966,73.30000000000013
2023-02-06 20:00:00,0.3699131,-3.286026,28.000000000000966,73.30000000000013
2023-02-06 21:00:00,0.35388565,-3.1382904,28.000000000000966,73.30000000000013
2023-02-06 22:00:00,0.25140095,-2.9799957,28.000000000000966,73.30000000000013
2023-02-06 23:00:00,0.09257412,-2.6347656,28.000000000000966,73.30000000000013
2023-02-07 00:00:00,0.075255394,-2.1705933,28.000000000000966,73.30000000000013
2023-02-07 01:00:00,0.14078331,-1.6720123,28.000000000000966,73.30000000000013
2023-02-07 02:00:00,0.351099,-1.2278595,28.000000000000966,73.30000000000013
2023-02-07 03:00:00,0.6336384,-0.7434387,28.000000000000966,73.30000000000013
2023-02-07 04:00:00,0.6283722,-0.89056396,28.000000000000966,73.30000000000013
2023-02-07 05:00:00,0.65574646,-1.5310211,28.000000000000966,73.30000000000013
2023-02-07 06:00:00,0.60352325,-2.4532928,28.000000000000966,73.30000000000013
2023-02-07 07:00:00,1.2701025,-3.1807556,28.000000000000966,73.30000000000013
2023-02-07 08:00:00,1.7011509,-3.0578766,28.000000000000966,73.30000000000013
2023-02-07 09:00:00,2.3610973,-2.8139648,28.000000000000966,73.30000000000013
2023-02-07 10:00:00,2.867649,-2.8140411,28.000000000000966,73.30000000000013
2023-02-07 11:00:00,2.9895496,-2.847458,28.000000000000966,73.30000000000013
2023-02-07 12:00:00,2.7811108,-2.7364044,28.000000000000966,73.30000000000013
2023-02-07 13:00:00,1.8081646,-2.0404816,28.000000000000966,73.30000000000013
2023-02-07 14:00:00,1.3735514,-2.0097656,28.000000000000966,73.30000000000013
2023-02-07 15:00:00,0.98702717,-1.9795837,28.000000000000966,73.30000000000013
2023-02-07 16:00:00,0.41495895,-1.8155212,28.000000000000966,73.30000000000013
2023-02-07 17:00:00,-0.2242775,-1.5512238,28.000000000000966,73.30000000000013
2023-02-07 18:00:00,-1.0363436,-1.0391693,28.000000000000966,73.30000000000013
2023-02-07 19:00:00,-1.4611521,-0.416214,28.000000000000966,73.30000000000013
2023-02-07 20:00:00,-2.2031498,0.3756714,28.000000000000966,73.30000000000013
2023-02-07 21:00:00,-2.6470938,1.0523071,28.000000000000966,73.30000000000013
2023-02-07 22:00:00,-2.717804,1.519989,28.000000000000966,73.30000000000013
2023-02-07 23:00:00,-2.6078444,1.9065247,28.000000000000966,73.30000000000013
2023-02-08 00:00:00,-2.3862305,2.2015686,28.000000000000966,73.30000000000013
2023-02-08 01:00:00,-2.2241898,2.5042877,28.000000000000966,73.30000000000013
2023-02-08 02:00:00,-2.036147,2.805069,28.000000000000966,73.30000000000013
2023-02-08 03:00:00,-1.7118225,2.7102509,28.000000000000966,73.30000000000013
2023-02-08 04:00:00,-1.5721617,2.7978363,28.000000000000966,73.30000000000013
2023-02-08 05:00:00,-1.5149078,2.9029388,28.000000000000966,73.30000000000013
2023-02-08 06:00:00,-0.99295044,3.0117188,28.000000000000966,73.30000000000013
2023-02-08 07:00:00,0.19052124,2.6174164,28.000000000000966,73.30000000000013
2023-02-08 08:00:00,1.2266693,1.9554901,28.000000000000966,73.30000000000013
2023-02-08 09:00:00,1.6878519,1.6919861,28.000000000000966,73.30000000000013
2023-02-08 10:00:00,1.9778204,1.5393219,28.000000000000966,73.30000000000013
2023-02-08 11:00:00,2.0207644,1.428009,28.000000000000966,73.30000000000013
2023-02-08 12:00:00,1.8659058,1.297821,28.000000000000966,73.30000000000013
2023-02-08 13:00:00,0.9601898,0.63586426,28.000000000000966,73.30000000000013
2023-02-08 14:00:00,-0.21543884,0.50372314,28.000000000000966,73.30000000000013
2023-02-08 15:00:00,-1.3528042,1.0888672,28.000000000000966,73.30000000000013
2023-02-08 16:00:00,-2.000493,2.1694489,28.000000000000966,73.30000000000013
2023-02-08 17:00:00,-1.9716187,2.827011,28.000000000000966,73.30000000000013
2023-02-08 18:00:00,-1.8629198,3.0495148,28.000000000000966,73.30000000000013
2023-02-08 19:00:00,-1.6306477,3.4619446,28.000000000000966,73.30000000000013
2023-02-08 20:00:00,-1.3977165,3.5362854,28.000000000000966,73.30000000000013
2023-02-08 21:00:00,-1.1873264,3.6169434,28.000000000000966,73.30000000000013
2023-02-08 22:00:00,-1.0532026,3.6909485,28.000000000000966,73.30000000000013
2023-02-08 23:00:00,-0.9441805,3.8108826,28.000000000000966,73.30000000000013
2023-02-09 00:00:00,-0.9334059,4.0325775,28.000000000000966,73.30000000000013
2023-02-09 01:00:00,-0.9051056,4.3829956,28.000000000000966,73.30000000000013
2023-02-09 02:00:00,-0.77093506,4.811325,28.000000000000966,73.30000000000013
2023-02-09 03:00:00,-0.4936676,5.112442,28.000000000000966,73.30000000000013
2023-02-09 04:00:00,-0.048202515,5.7323914,28.000000000000966,73.30000000000013
2023-02-09 05:00:00,0.7143402,6.759857,28.000000000000966,73.30000000000013
2023-02-09 06:00:00,1.6195068,7.5161133,28.000000000000966,73.30000000000013
2023-02-09 07:00:00,3.78125,8.3984375,28.000000000000966,73.30000000000013
2023-02-09 08:00:00,5.536499,7.6963806,28.000000000000966,73.30000000000013
2023-02-09 09:00:00,7.0205994,6.171524,28.000000000000966,73.30000000000013
2023-02-09 10:00:00,7.674057,4.728836,28.000000000000966,73.30000000000013
2023-02-09 11:00:00,7.5873413,3.689148,28.000000000000966,73.30000000000013
2023-02-09 12:00:00,6.940918,2.768341,28.000000000000966,73.30000000000013
2023-02-09 13:00:00,5.2016144,1.6610413,28.000000000000966,73.30000000000013
2023-02-09 14:00:00,4.2266235,1.0765686,28.000000000000966,73.30000000000013
2023-02-09 15:00:00,3.7691803,0.78015137,28.000000000000966,73.30000000000013
2023-02-09 16:00:00,3.1605682,0.8626709,28.000000000000966,73.30000000000013
2023-02-09 17:00:00,2.2286072,1.4805756,28.000000000000966,73.30000000000013
2023-02-09 18:00:00,1.3084106,2.514328,28.000000000000966,73.30000000000013
2023-02-09 19:00:00,1.9648132,4.136307,28.000000000000966,73.30000000000013
2023-02-09 20:00:00,3.1578522,4.307373,28.000000000000966,73.30000000000013
2023-02-09 21:00:00,3.7956085,4.2289734,28.000000000000966,73.30000000000013
2023-02-09 22:00:00,3.904602,4.349884,28.000000000000966,73.30000000000013
2023-02-09 23:00:00,3.7732391,4.525284,28.000000000000966,73.30000000000013
2023-02-10 00:00:00,3.7836914,4.3257904,28.000000000000966,73.30000000000013
2023-02-10 01:00:00,3.756195,3.9799347,28.000000000000966,73.30000000000013
2023-02-10 02:00:00,3.565506,3.6087494,28.000000000000966,73.30000000000013
2023-02-10 03:00:00,3.287445,2.9810944,28.000000000000966,73.30000000000013
2023-02-10 04:00:00,4.2742767,2.8293152,28.000000000000966,73.30000000000013
2023-02-10 05:00:00,5.0343933,2.0434875,28.000000000000966,73.30000000000013
2023-02-10 06:00:00,4.554825,1.3087616,28.000000000000966,73.30000000000013
2023-02-10 07:00:00,4.175064,1.4686127,28.000000000000966,73.30000000000013
2023-02-10 08:00:00,4.19162,0.8217468,28.000000000000966,73.30000000000013
2023-02-10 09:00:00,4.0410156,0.051757812,28.000000000000966,73.30000000000013
2023-02-10 10:00:00,3.6986694,-0.72262573,28.000000000000966,73.30000000000013
2023-02-10 11:00:00,3.088272,-1.2445526,28.000000000000966,73.30000000000013
2023-02-10 12:00:00,2.5811462,-1.5898895,28.000000000000966,73.30000000000013
2023-02-10 13:00:00,1.8346252,-1.4782562,28.000000000000966,73.30000000000013
2023-02-10 14:00:00,1.6984711,-1.6069946,28.000000000000966,73.30000000000013
2023-02-10 15:00:00,1.3445587,-2.3812103,28.000000000000966,73.30000000000013
2023-02-10 16:00:00,0.36927795,-3.57695,28.000000000000966,73.30000000000013
2023-02-10 17:00:00,-0.61125183,-4.073181,28.000000000000966,73.30000000000013
2023-02-10 18:00:00,-1.1585236,-3.7223053,28.000000000000966,73.30000000000013
2023-02-10 19:00:00,-1.2958984,-2.6902924,28.000000000000966,73.30000000000013
2023-02-10 20:00:00,-1.5731354,-2.1853333,28.000000000000966,73.30000000000013
2023-02-10 21:00:00,-1.5999756,-1.9538116,28.000000000000966,73.30000000000013
2023-02-10 22:00:00,-1.444107,-1.8938293,28.000000000000966,73.30000000000013
2023-02-10 23:00:00,-1.4878998,-1.2384338,28.000000000000966,73.30000000000013
2023-02-11 00:00:00,-1.291275,-0.44569397,28.000000000000966,73.30000000000013
2023-02-11 01:00:00,-0.70162964,-0.00712204,28.000000000000966,73.30000000000013
2023-02-11 02:00:00,-0.26480103,0.33632088,28.000000000000966,73.30000000000013
2023-02-11 03:00:00,0.18907166,0.4211769,28.000000000000966,73.30000000000013
2023-02-11 04:00:00,0.453537,-0.33886337,28.000000000000966,73.30000000000013
2023-02-11 05:00:00,0.95477295,-1.417511,28.000000000000966,73.30000000000013
2023-02-11 06:00:00,1.6954193,-2.490387,28.000000000000966,73.30000000000013
2023-02-11 07:00:00,1.6963959,-3.0760117,28.000000000000966,73.30000000000013
2023-02-11 08:00:00,2.1104279,-3.1037521,28.000000000000966,73.30000000000013
2023-02-11 09:00:00,2.9058533,-2.8084288,28.000000000000966,73.30000000000013
2023-02-11 10:00:00,3.5964966,-2.7244577,28.000000000000966,73.30000000000013
2023-02-11 11:00:00,3.7272491,-2.806818,28.000000000000966,73.30000000000013
2023-02-11 12:00:00,3.550354,-2.7676544,28.000000000000966,73.30000000000013
2023-02-11 13:00:00,2.5375366,-2.3945923,28.000000000000966,73.30000000000013
2023-02-11 14:00:00,2.2597504,-2.4592133,28.000000000000966,73.30000000000013
2023-02-11 15:00:00,2.0055237,-2.470169,28.000000000000966,73.30000000000013
2023-02-11 16:00:00,1.656189,-2.296112,28.000000000000966,73.30000000000013
2023-02-11 17:00:00,1.1366882,-1.9183197,28.000000000000966,73.30000000000013
2023-02-11 18:00:00,0.7241211,-1.2066956,28.000000000000966,73.30000000000013
2023-02-11 19:00:00,-1.3911743,-1.5771332,28.000000000000966,73.30000000000013
2023-02-11 20:00:00,-1.4162598,-0.060913086,28.000000000000966,73.30000000000013
2023-02-11 21:00:00,-0.8690796,1.504303,28.000000000000966,73.30000000000013
2023-02-11 22:00:00,-0.018218994,2.7672424,28.000000000000966,73.30000000000013
2023-02-11 23:00:00,0.8712616,3.053543,28.000000000000966,73.30000000000013
2023-02-12 00:00:00,2.3571625,2.3108978,28.000000000000966,73.30000000000013
2023-02-12 01:00:00,3.7868805,0.6931,28.000000000000966,73.30000000000013
2023-02-12 02:00:00,4.175812,-1.2354431,28.000000000000966,73.30000000000013
2023-02-12 03:00:00,3.6637268,-2.4337006,28.000000000000966,73.30000000000013
2023-02-12 04:00:00,3.5313263,-3.3885803,28.000000000000966,73.30000000000013
2023-02-12 05:00:00,3.5517426,-3.686966,28.000000000000966,73.30000000000013
2023-02-12 06:00:00,3.6235657,-3.6696167,28.000000000000966,73.30000000000013
2023-02-12 07:00:00,3.8869476,-4.3320923,28.000000000000966,73.30000000000013
2023-02-12 08:00:00,3.6679993,-5.114609,28.000000000000966,73.30000000000013
2023-02-12 09:00:00,3.2260895,-5.356369,28.000000000000966,73.30000000000013
2023-02-12 10:00:00,2.7693176,-5.470276,28.000000000000966,73.30000000000013
2023-02-12 11:00:00,2.14505,-5.6006317,28.000000000000966,73.30000000000013
2023-02-12 12:00:00,1.6511383,-5.6213837,28.000000000000966,73.30000000000013
2023-02-12 13:00:00,1.1931152,-4.7994423,28.000000000000966,73.30000000000013
2023-02-12 14:00:00,0.8320465,-4.6313934,28.000000000000966,73.30000000000013
2023-02-12 15:00:00,0.3302307,-4.450409,28.000000000000966,73.30000000000013
2023-02-12 16:00:00,-0.03805542,-4.1453094,28.000000000000966,73.30000000000013
2023-02-12 17:00:00,-0.1493988,-3.7087097,28.000000000000966,73.30000000000013
2023-02-12 18:00:00,-0.16555786,-3.1626892,28.000000000000966,73.30000000000013
2023-02-12 19:00:00,0.09072876,-2.759966,28.000000000000966,73.30000000000013
2023-02-12 20:00:00,0.41560364,-2.5656414,28.000000000000966,73.30000000000013
2023-02-12 21:00:00,0.48043823,-2.4327774,28.000000000000966,73.30000000000013
2023-02-12 22:00:00,0.40852356,-2.1352997,28.000000000000966,73.30000000000013
2023-02-12 23:00:00,0.6112976,-1.6023884,28.000000000000966,73.30000000000013
2023-02-13 00:00:00,0.9058533,-1.0007095,28.000000000000966,73.30000000000013
2023-02-13 01:00:00,0.98210144,-0.49262047,28.000000000000966,73.30000000000013
2023-02-13 02:00:00,0.7305145,0.22864723,28.000000000000966,73.30000000000013
2023-02-13 03:00:00,0.8831177,0.66280556,28.000000000000966,73.30000000000013
2023-02-13 04:00:00,0.81544495,0.39157677,28.000000000000966,73.30000000000013
2023-02-13 05:00:00,0.7849884,-0.012036324,28.000000000000966,73.30000000000013
2023-02-13 06:00:00,0.8817749,-0.33015442,28.000000000000966,73.30000000000013
2023-02-13 07:00:00,1.8432312,-1.0725842,28.000000000000966,73.30000000000013
2023-02-13 08:00:00,2.3267975,-1.159462,28.000000000000966,73.30000000000013
2023-02-13 09:00:00,2.8967438,-1.13941,28.000000000000966,73.30000000000013
2023-02-13 10:00:00,3.3820343,-0.8418579,28.000000000000966,73.30000000000013
2023-02-13 11:00:00,3.5288696,-0.90330505,28.000000000000966,73.30000000000013
2023-02-13 12:00:00,3.3922882,-0.46325684,28.000000000000966,73.30000000000013
2023-02-13 13:00:00,2.657364,0.048583984,28.000000000000966,73.30000000000013
2023-02-13 14:00:00,2.4822845,0.055419922,28.000000000000966,73.30000000000013
2023-02-13 15:00:00,2.1466675,-0.0738678,28.000000000000966,73.30000000000013
2023-02-13 16:00:00,1.8014526,0.3547821,28.000000000000966,73.30000000000013
2023-02-13 17:00:00,1.5867004,1.137497,28.000000000000966,73.30000000000013
2023-02-13 18:00:00,1.4618073,1.5964966,28.000000000000966,73.30000000000013
2023-02-13 19:00:00,1.1111298,1.3430023,28.000000000000966,73.30000000000013
2023-02-13 20:00:00,1.0617218,1.3521118,28.000000000000966,73.30000000000013
2023-02-13 21:00:00,0.9452667,1.7951202,28.000000000000966,73.30000000000013
2023-02-13 22:00:00,0.85601807,2.3750763,28.000000000000966,73.30000000000013
2023-02-13 23:00:00,0.7329407,3.04187,28.000000000000966,73.30000000000013
2023-02-14 00:00:00,0.78367615,3.0469818,28.000000000000966,73.30000000000013
2023-02-14 01:00:00,0.8108063,2.9425507,28.000000000000966,73.30000000000013
2023-02-14 02:00:00,0.6836853,3.1124878,28.000000000000966,73.30000000000013
2023-02-14 03:00:00,0.5006714,2.5294952,28.000000000000966,73.30000000000013
2023-02-14 04:00:00,0.7392273,2.3653717,28.000000000000966,73.30000000000013
2023-02-14 05:00:00,1.2546539,2.4530334,28.000000000000966,73.30000000000013
2023-02-14 06:00:00,2.013855,2.2642212,28.000000000000966,73.30000000000013
2023-02-14 07:00:00,3.0788403,1.6071777,28.000000000000966,73.30000000000013
2023-02-14 08:00:00,3.4507446,0.5913696,28.000000000000966,73.30000000000013
2023-02-14 09:00:00,3.4696503,-0.12820435,28.000000000000966,73.30000000000013
2023-02-14 10:00:00,3.248993,-0.5851288,28.000000000000966,73.30000000000013
2023-02-14 11:00:00,3.0485535,-1.0393066,28.000000000000966,73.30000000000013
2023-02-14 12:00:00,2.7403412,-1.2626343,28.000000000000966,73.30000000000013
2023-02-14 13:00:00,2.09935,-1.3393555,28.000000000000966,73.30000000000013
2023-02-14 14:00:00,1.8457184,-1.6298523,28.000000000000966,73.30000000000013
2023-02-14 15:00:00,1.478653,-1.9004364,28.000000000000966,73.30000000000013
2023-02-14 16:00:00,0.76200867,-2.0051727,28.000000000000966,73.30000000000013
2023-02-14 17:00:00,-0.13626099,-1.8001995,28.000000000000966,73.30000000000013
2023-02-14 18:00:00,-0.938385,-1.3701029,28.000000000000966,73.30000000000013
2023-02-14 19:00:00,-2.3347626,-0.3252411,28.000000000000966,73.30000000000013
2023-02-14 20:00:00,-2.2881165,0.46873474,28.000000000000966,73.30000000000013
2023-02-14 21:00:00,-2.137619,0.8996124,28.000000000000966,73.30000000000013
2023-02-14 22:00:00,-1.7505646,1.2368011,28.000000000000966,73.30000000000013
2023-02-14 23:00:00,-1.3922424,1.4903259,28.000000000000966,73.30000000000013
2023-02-15 00:00:00,-1.2014618,1.6510773,28.000000000000966,73.30000000000013
2023-02-15 01:00:00,-1.1007843,1.818924,28.000000000000966,73.30000000000013
2023-02-15 02:00:00,-0.9633484,2.1073608,28.000000000000966,73.30000000000013
2023-02-15 03:00:00,-0.5325012,2.1297302,28.000000000000966,73.30000000000013
2023-02-15 04:00:00,-0.027023315,1.2091827,28.000000000000966,73.30000000000013
2023-02-15 05:00:00,0.6210327,0.89753723,28.000000000000966,73.30000000000013
2023-02-15 06:00:00,1.5158539,0.0057525635,28.000000000000966,73.30000000000013
2023-02-15 07:00:00,3.0783691,-1.054657,28.000000000000966,73.30000000000013
