valid_time,sp,tp,latitude,longitude
2024-03-24 10:00:00,100357.61,0.0,20.300000000000857,85.79999999999939
2024-03-24 11:00:00,100372.01,0.0,20.300000000000857,85.79999999999939
2024-03-24 12:00:00,100413.05,0.0,20.300000000000857,85.79999999999939
2024-03-24 13:00:00,100497.37,0.0,20.300000000000857,85.79999999999939
2024-03-24 14:00:00,100560.25,0.0,20.300000000000857,85.79999999999939
2024-03-24 15:00:00,100664.03,8.523463e-07,20.300000000000857,85.79999999999939
2024-03-24 16:00:00,100697.445,0.0,20.300000000000857,85.79999999999939
2024-03-24 17:00:00,100691.84,0.0,20.300000000000857,85.79999999999939
2024-03-24 18:00:00,100633.59,0.0,20.300000000000857,85.79999999999939
2024-03-24 19:00:00,100545.41,0.0,20.300000000000857,85.79999999999939
2024-03-24 20:00:00,100487.08,0.0,20.300000000000857,85.79999999999939
2024-03-24 21:00:00,100457.9,0.0,20.300000000000857,85.79999999999939
2024-03-24 22:00:00,100443.52,0.0,20.300000000000857,85.79999999999939
2024-03-24 23:00:00,100428.766,0.0,20.300000000000857,85.79999999999939
2024-03-25 00:00:00,100480.42,0.0,20.300000000000857,85.79999999999939
2024-03-25 01:00:00,100570.39,0.0,20.300000000000857,85.79999999999939
2024-03-25 02:00:00,100622.516,0.0,20.300000000000857,85.79999999999939
2024-03-25 03:00:00,100676.64,0.0,20.300000000000857,85.79999999999939
2024-03-25 04:00:00,100727.5,0.0,20.300000000000857,85.79999999999939
2024-03-25 05:00:00,100683.94,0.0,20.300000000000857,85.79999999999939
2024-03-25 06:00:00,100621.61,0.0,20.300000000000857,85.79999999999939
2024-03-25 07:00:00,100525.09,8.597969e-07,20.300000000000857,85.79999999999939
2024-03-25 08:00:00,100434.734,0.0,20.300000000000857,85.79999999999939
2024-03-25 09:00:00,100334.33,0.0,20.300000000000857,85.79999999999939
2024-03-25 10:00:00,100280.516,-7.450581e-09,20.300000000000857,85.79999999999939
2024-03-25 11:00:00,100308.79,0.0,20.300000000000857,85.79999999999939
2024-03-25 12:00:00,100357.164,0.0,20.300000000000857,85.79999999999939
2024-03-25 13:00:00,100432.37,8.702278e-07,20.300000000000857,85.79999999999939
2024-03-25 14:00:00,100539.5,3.8075996e-09,20.300000000000857,85.79999999999939
2024-03-25 15:00:00,100638.84,0.0,20.300000000000857,85.79999999999939
2024-03-25 16:00:00,100660.3,0.0,20.300000000000857,85.79999999999939
2024-03-25 17:00:00,100632.49,0.0,20.300000000000857,85.79999999999939
2024-03-25 18:00:00,100557.695,0.0,20.300000000000857,85.79999999999939
2024-03-25 19:00:00,100526.33,0.0,20.300000000000857,85.79999999999939
2024-03-25 20:00:00,100452.66,0.0,20.300000000000857,85.79999999999939
2024-03-25 21:00:00,100408.31,-2.2798758e-09,20.300000000000857,85.79999999999939
2024-03-25 22:00:00,100385.83,0.0,20.300000000000857,85.79999999999939
2024-03-25 23:00:00,100415.016,0.0,20.300000000000857,85.79999999999939
2024-03-26 00:00:00,100461.95,0.0,20.300000000000857,85.79999999999939
2024-03-26 01:00:00,100548.29,0.0,20.300000000000857,85.79999999999939
2024-03-26 02:00:00,100613.91,0.0,20.300000000000857,85.79999999999939
2024-03-26 03:00:00,100675.34,0.0,20.300000000000857,85.79999999999939
2024-03-26 04:00:00,100718.97,0.0,20.300000000000857,85.79999999999939
2024-03-26 05:00:00,100696.35,0.0,20.300000000000857,85.79999999999939
2024-03-26 06:00:00,100652.56,0.0,20.300000000000857,85.79999999999939
2024-03-26 07:00:00,100638.484,0.0,20.300000000000857,85.79999999999939
2024-03-26 08:00:00,100538.58,0.0,20.300000000000857,85.79999999999939
2024-03-26 09:00:00,100431.97,0.0,20.300000000000857,85.79999999999939
2024-03-26 10:00:00,100377.016,0.0,20.300000000000857,85.79999999999939
2024-03-26 11:00:00,100392.5,0.0,20.300000000000857,85.79999999999939
2024-03-26 12:00:00,100458.01,0.0,20.300000000000857,85.79999999999939
2024-03-26 13:00:00,100550.97,0.0,20.300000000000857,85.79999999999939
2024-03-26 14:00:00,100601.83,0.0,20.300000000000857,85.79999999999939
2024-03-26 15:00:00,100678.516,0.0,20.300000000000857,85.79999999999939
2024-03-26 16:00:00,100711.555,0.0,20.300000000000857,85.79999999999939
2024-03-26 17:00:00,100720.37,0.0,20.300000000000857,85.79999999999939
2024-03-26 18:00:00,100686.984,0.0,20.300000000000857,85.79999999999939
2024-03-26 19:00:00,100689.83,0.0,20.300000000000857,85.79999999999939
2024-03-26 20:00:00,100647.81,0.0,20.300000000000857,85.79999999999939
2024-03-26 21:00:00,100608.484,0.0,20.300000000000857,85.79999999999939
2024-03-26 22:00:00,100590.984,0.0,20.300000000000857,85.79999999999939
2024-03-26 23:00:00,100626.61,0.0,20.300000000000857,85.79999999999939
2024-03-27 00:00:00,100681.72,0.0,20.300000000000857,85.79999999999939
2024-03-27 01:00:00,100779.16,0.0,20.300000000000857,85.79999999999939
2024-03-27 02:00:00,100868.9,0.0,20.300000000000857,85.79999999999939
2024-03-27 03:00:00,100952.1,0.0,20.300000000000857,85.79999999999939
2024-03-27 04:00:00,100963.266,0.0,20.300000000000857,85.79999999999939
2024-03-27 05:00:00,100913.46,0.0,20.300000000000857,85.79999999999939
2024-03-27 06:00:00,100834.66,0.0,20.300000000000857,85.79999999999939
2024-03-27 07:00:00,100718.18,0.0,20.300000000000857,85.79999999999939
2024-03-27 08:00:00,100610.75,0.0,20.300000000000857,85.79999999999939
