valid_time,u10,v10,latitude,longitude
2023-02-26 19:00:00,-1.6044464,-2.4814148,19.600000000000847,75.5
2023-02-26 20:00:00,-1.7110443,-2.0711365,19.600000000000847,75.5
2023-02-26 21:00:00,-1.6257629,-1.4441223,19.600000000000847,75.5
2023-02-26 22:00:00,-0.9304962,-0.7667694,19.600000000000847,75.5
2023-02-26 23:00:00,0.25315857,-0.24424744,19.600000000000847,75.5
2023-02-27 00:00:00,1.1035156,-0.30433655,19.600000000000847,75.5
2023-02-27 01:00:00,1.1245728,-0.47763062,19.600000000000847,75.5
2023-02-27 02:00:00,0.6997833,-0.6296387,19.600000000000847,75.5
2023-02-27 03:00:00,0.10559082,-0.06813049,19.600000000000847,75.5
2023-02-27 04:00:00,-0.19689941,0.58921814,19.600000000000847,75.5
2023-02-27 05:00:00,0.19248962,1.7215576,19.600000000000847,75.5
2023-02-27 06:00:00,1.02005,2.4444065,19.600000000000847,75.5
2023-02-27 07:00:00,1.0015564,2.5105019,19.600000000000847,75.5
2023-02-27 08:00:00,0.94433594,2.084179,19.600000000000847,75.5
2023-02-27 09:00:00,1.2841034,1.5173512,19.600000000000847,75.5
2023-02-27 10:00:00,1.4973297,0.99585533,19.600000000000847,75.5
2023-02-27 11:00:00,1.4825745,0.45342445,19.600000000000847,75.5
2023-02-27 12:00:00,1.1390991,-0.37183762,19.600000000000847,75.5
2023-02-27 13:00:00,0.58444214,-1.7083864,19.600000000000847,75.5
2023-02-27 14:00:00,0.17703247,-2.1645174,19.600000000000847,75.5
2023-02-27 15:00:00,-0.21035767,-2.3186646,19.600000000000847,75.5
2023-02-27 16:00:00,-0.5631256,-2.2405548,19.600000000000847,75.5
2023-02-27 17:00:00,-0.8300934,-1.7852392,19.600000000000847,75.5
2023-02-27 18:00:00,-1.0613861,-1.4678802,19.600000000000847,75.5
2023-02-27 19:00:00,-1.9127045,-1.1857147,19.600000000000847,75.5
2023-02-27 20:00:00,-1.625824,-0.39578247,19.600000000000847,75.5
2023-02-27 21:00:00,-0.57870483,-0.09480286,19.600000000000847,75.5
2023-02-27 22:00:00,0.328537,-0.31939697,19.600000000000847,75.5
2023-02-27 23:00:00,0.81910706,-0.89190674,19.600000000000847,75.5
2023-02-28 00:00:00,0.2453003,-1.2614689,19.600000000000847,75.5
2023-02-28 01:00:00,-0.72724915,-1.3547516,19.600000000000847,75.5
2023-02-28 02:00:00,-1.1714325,-0.9286041,19.600000000000847,75.5
2023-02-28 03:00:00,-1.0856323,0.06545925,19.600000000000847,75.5
2023-02-28 04:00:00,-1.0912628,1.3392277,19.600000000000847,75.5
2023-02-28 05:00:00,-0.09754944,3.1197853,19.600000000000847,75.5
2023-02-28 06:00:00,0.9567108,4.0532837,19.600000000000847,75.5
2023-02-28 07:00:00,1.3894806,3.5723877,19.600000000000847,75.5
2023-02-28 08:00:00,1.2892609,2.7611694,19.600000000000847,75.5
2023-02-28 09:00:00,1.3090668,2.2006378,19.600000000000847,75.5
2023-02-28 10:00:00,1.3768921,1.7134552,19.600000000000847,75.5
2023-02-28 11:00:00,1.3187103,1.0868835,19.600000000000847,75.5
2023-02-28 12:00:00,0.82987976,-0.09837341,19.600000000000847,75.5
2023-02-28 13:00:00,0.13110352,-1.6894531,19.600000000000847,75.5
2023-02-28 14:00:00,-0.5904999,-1.9677887,19.600000000000847,75.5
2023-02-28 15:00:00,-1.1145172,-1.4916229,19.600000000000847,75.5
2023-02-28 16:00:00,-1.643219,-0.6923218,19.600000000000847,75.5
2023-02-28 17:00:00,-1.9537354,0.044891357,19.600000000000847,75.5
2023-02-28 18:00:00,-1.887085,0.4390564,19.600000000000847,75.5
2023-02-28 19:00:00,-1.4415283,0.7580719,19.600000000000847,75.5
2023-02-28 20:00:00,0.27420044,0.30317688,19.600000000000847,75.5
2023-02-28 21:00:00,1.0231323,-0.0743103,19.600000000000847,75.5
2023-02-28 22:00:00,1.4779816,-0.5479431,19.600000000000847,75.5
2023-02-28 23:00:00,0.8360748,-0.35908413,19.600000000000847,75.5
2023-03-01 00:00:00,0.21548462,0.27259827,19.600000000000847,75.5
2023-03-01 01:00:00,-0.19851685,0.93447876,19.600000000000847,75.5
2023-03-01 02:00:00,-0.20831299,1.0699158,19.600000000000847,75.5
2023-03-01 03:00:00,-0.037994385,0.79689026,19.600000000000847,75.5
2023-03-01 04:00:00,0.08735657,1.5156555,19.600000000000847,75.5
2023-03-01 05:00:00,0.7247925,2.681778,19.600000000000847,75.5
2023-03-01 06:00:00,1.3773651,3.0787659,19.600000000000847,75.5
2023-03-01 07:00:00,1.4882507,2.5771027,19.600000000000847,75.5
2023-03-01 08:00:00,1.0675812,2.1161041,19.600000000000847,75.5
2023-03-01 09:00:00,0.59690857,1.7510223,19.600000000000847,75.5
2023-03-01 10:00:00,0.5007324,1.3313293,19.600000000000847,75.5
2023-03-01 11:00:00,0.42385864,0.6660614,19.600000000000847,75.5
2023-03-01 12:00:00,0.019989014,-0.2871399,19.600000000000847,75.5
2023-03-01 13:00:00,-0.5970001,-1.2034454,19.600000000000847,75.5
2023-03-01 14:00:00,-1.0311127,-1.5704346,19.600000000000847,75.5
2023-03-01 15:00:00,-1.4684906,-1.4597626,19.600000000000847,75.5
2023-03-01 16:00:00,-1.6927032,-1.1697388,19.600000000000847,75.5
2023-03-01 17:00:00,-1.4719086,-0.57221985,19.600000000000847,75.5
2023-03-01 18:00:00,-0.8664856,-0.9844818,19.600000000000847,75.5
2023-03-01 19:00:00,-0.34526443,-1.7101898,19.600000000000847,75.5
2023-03-01 20:00:00,-0.4399624,-1.7689819,19.600000000000847,75.5
2023-03-01 21:00:00,-1.1175213,-1.4379578,19.600000000000847,75.5
2023-03-01 22:00:00,-1.769413,-0.66574955,19.600000000000847,75.5
2023-03-01 23:00:00,-1.7134333,-0.26374817,19.600000000000847,75.5
2023-03-02 00:00:00,-1.2516499,-0.36097717,19.600000000000847,75.5
2023-03-02 01:00:00,-0.7677431,-0.31806946,19.600000000000847,75.5
2023-03-02 02:00:00,-0.16310692,0.08503723,19.600000000000847,75.5
2023-03-02 03:00:00,0.2227335,0.53147316,19.600000000000847,75.5
2023-03-02 04:00:00,0.6880894,1.284668,19.600000000000847,75.5
2023-03-02 05:00:00,1.3768063,2.0128899,19.600000000000847,75.5
2023-03-02 06:00:00,1.4905949,1.9845257,19.600000000000847,75.5
2023-03-02 07:00:00,1.1776276,1.5266571,19.600000000000847,75.5
2023-03-02 08:00:00,0.08958435,1.1780243,19.600000000000847,75.5
2023-03-02 09:00:00,-0.6498871,0.68026733,19.600000000000847,75.5
2023-03-02 10:00:00,-0.84510803,0.5003662,19.600000000000847,75.5
2023-03-02 11:00:00,-0.8610077,0.5000458,19.600000000000847,75.5
2023-03-02 12:00:00,-0.5287781,0.71884155,19.600000000000847,75.5
2023-03-02 13:00:00,0.15686035,0.95236206,19.600000000000847,75.5
2023-03-02 14:00:00,0.4095459,0.59420776,19.600000000000847,75.5
2023-03-02 15:00:00,-0.17886353,-0.61483765,19.600000000000847,75.5
2023-03-02 16:00:00,-1.362915,-1.7654572,19.600000000000847,75.5
2023-03-02 17:00:00,-1.6411133,-1.746582,19.600000000000847,75.5
2023-03-02 18:00:00,-1.5676117,-1.6387177,19.600000000000847,75.5
2023-03-02 19:00:00,-0.9530792,-1.5998383,19.600000000000847,75.5
2023-03-02 20:00:00,-0.66690063,-1.54039,19.600000000000847,75.5
2023-03-02 21:00:00,-0.34855652,-1.3120422,19.600000000000847,75.5
2023-03-02 22:00:00,-0.038894653,-1.0009155,19.600000000000847,75.5
2023-03-02 23:00:00,0.3275299,-0.588974,19.600000000000847,75.5
2023-03-03 00:00:00,0.4290924,-0.4319458,19.600000000000847,75.5
2023-03-03 01:00:00,0.09819031,-0.47514343,19.600000000000847,75.5
2023-03-03 02:00:00,-0.4549713,-0.6486664,19.600000000000847,75.5
2023-03-03 03:00:00,-0.39595032,-0.14793396,19.600000000000847,75.5
2023-03-03 04:00:00,-0.2604828,0.3779297,19.600000000000847,75.5
2023-03-03 05:00:00,0.31074524,1.2739716,19.600000000000847,75.5
2023-03-03 06:00:00,0.64738464,1.8089294,19.600000000000847,75.5
2023-03-03 07:00:00,0.63471985,1.0911407,19.600000000000847,75.5
2023-03-03 08:00:00,-0.8661499,0.78245544,19.600000000000847,75.5
2023-03-03 09:00:00,-1.4210815,0.8371124,19.600000000000847,75.5
2023-03-03 10:00:00,-1.545929,0.9198456,19.600000000000847,75.5
2023-03-03 11:00:00,-1.5948334,0.8060608,19.600000000000847,75.5
2023-03-03 12:00:00,-1.3288879,0.467865,19.600000000000847,75.5
2023-03-03 13:00:00,-1.5065155,0.18318176,19.600000000000847,75.5
2023-03-03 14:00:00,-1.7823639,-0.5684509,19.600000000000847,75.5
2023-03-03 15:00:00,-1.8465881,-1.2027893,19.600000000000847,75.5
2023-03-03 16:00:00,-1.7335358,-1.740982,19.600000000000847,75.5
2023-03-03 17:00:00,-1.6913605,-1.6886749,19.600000000000847,75.5
2023-03-03 18:00:00,-1.7532654,-1.335556,19.600000000000847,75.5
2023-03-03 19:00:00,-2.1176605,-0.5266504,19.600000000000847,75.5
2023-03-03 20:00:00,-1.9608917,-0.3265133,19.600000000000847,75.5
2023-03-03 21:00:00,-1.6698608,0.019612312,19.600000000000847,75.5
2023-03-03 22:00:00,-1.1395721,0.51337624,19.600000000000847,75.5
2023-03-03 23:00:00,-0.6532898,0.63706875,19.600000000000847,75.5
2023-03-04 00:00:00,-0.5311127,0.19357014,19.600000000000847,75.5
2023-03-04 01:00:00,-0.6426697,-0.38769245,19.600000000000847,75.5
2023-03-04 02:00:00,-0.6354675,-0.76182556,19.600000000000847,75.5
2023-03-04 03:00:00,-0.20732117,-0.012283325,19.600000000000847,75.5
2023-03-04 04:00:00,0.22146606,1.0348797,19.600000000000847,75.5
2023-03-04 05:00:00,1.0042114,2.1604156,19.600000000000847,75.5
2023-03-04 06:00:00,1.329956,2.5075836,19.600000000000847,75.5
2023-03-04 07:00:00,0.26979065,1.3849335,19.600000000000847,75.5
2023-03-04 08:00:00,-0.60935974,0.86009216,19.600000000000847,75.5
2023-03-04 09:00:00,-1.1054993,0.62727356,19.600000000000847,75.5
2023-03-04 10:00:00,-1.2923126,0.45527267,19.600000000000847,75.5
2023-03-04 11:00:00,-1.4417725,0.47984695,19.600000000000847,75.5
2023-03-04 12:00:00,-1.5145416,0.5019951,19.600000000000847,75.5
2023-03-04 13:00:00,-1.507019,-0.75034523,19.600000000000847,75.5
2023-03-04 14:00:00,-1.5192261,-0.78694916,19.600000000000847,75.5
2023-03-04 15:00:00,-1.4135742,-1.3755875,19.600000000000847,75.5
2023-03-04 16:00:00,-1.655365,-2.1160889,19.600000000000847,75.5
2023-03-04 17:00:00,-1.6964874,-2.3711052,19.600000000000847,75.5
2023-03-04 18:00:00,-1.5559998,-2.3667393,19.600000000000847,75.5
2023-03-04 19:00:00,-1.3241119,-1.7471485,19.600000000000847,75.5
2023-03-04 20:00:00,-1.3624115,-1.3532753,19.600000000000847,75.5
2023-03-04 21:00:00,-1.3267517,-0.6854286,19.600000000000847,75.5
2023-03-04 22:00:00,-0.9864502,-0.4567318,19.600000000000847,75.5
2023-03-04 23:00:00,-1.081955,-1.1619511,19.600000000000847,75.5
2023-03-05 00:00:00,-1.2723846,-1.301075,19.600000000000847,75.5
2023-03-05 01:00:00,-1.3930054,-1.2238922,19.600000000000847,75.5
2023-03-05 02:00:00,-1.284668,-0.9392681,19.600000000000847,75.5
2023-03-05 03:00:00,-1.257309,-0.62763786,19.600000000000847,75.5
2023-03-05 04:00:00,-1.6669312,-0.4493246,19.600000000000847,75.5
2023-03-05 05:00:00,-1.2177429,0.25345612,19.600000000000847,75.5
2023-03-05 06:00:00,-0.0027618408,0.48274517,19.600000000000847,75.5
2023-03-05 07:00:00,-0.09086609,-0.15342903,19.600000000000847,75.5
2023-03-05 08:00:00,0.11315918,-0.38674068,19.600000000000847,75.5
2023-03-05 09:00:00,-0.059432983,-0.2352438,19.600000000000847,75.5
2023-03-05 10:00:00,-0.13018799,0.26811218,19.600000000000847,75.5
2023-03-05 11:00:00,-0.3416443,1.207365,19.600000000000847,75.5
2023-03-05 12:00:00,-1.0705719,0.36054993,19.600000000000847,75.5
2023-03-05 13:00:00,-1.5368042,-2.1272783,19.600000000000847,75.5
2023-03-05 14:00:00,-1.6826782,-2.766264,19.600000000000847,75.5
2023-03-05 15:00:00,-1.9467621,-2.6428452,19.600000000000847,75.5
2023-03-05 16:00:00,-2.0033875,-2.3696194,19.600000000000847,75.5
2023-03-05 17:00:00,-1.9682465,-2.1826096,19.600000000000847,75.5
2023-03-05 18:00:00,-1.863678,-2.17655,19.600000000000847,75.5
2023-03-05 19:00:00,-2.2154388,-1.6918774,19.600000000000847,75.5
2023-03-05 20:00:00,-1.9542236,-1.7452469,19.600000000000847,75.5
2023-03-05 21:00:00,-1.5326843,-1.6790581,19.600000000000847,75.5
2023-03-05 22:00:00,-1.3832855,-1.4621449,19.600000000000847,75.5
2023-03-05 23:00:00,-1.5009003,-0.9550247,19.600000000000847,75.5
2023-03-06 00:00:00,-1.5179901,0.054611206,19.600000000000847,75.5
2023-03-06 01:00:00,-1.2579803,0.96698,19.600000000000847,75.5
2023-03-06 02:00:00,-1.0225983,0.91430664,19.600000000000847,75.5
2023-03-06 03:00:00,-0.9807129,0.40863037,19.600000000000847,75.5
2023-03-06 04:00:00,-1.4522552,0.32318115,19.600000000000847,75.5
2023-03-06 05:00:00,-1.8971558,0.31651306,19.600000000000847,75.5
2023-03-06 06:00:00,-2.2419739,0.4674225,19.600000000000847,75.5
2023-03-06 07:00:00,-1.545044,-0.7857971,19.600000000000847,75.5
2023-03-06 08:00:00,-1.4036102,-0.6954346,19.600000000000847,75.5
2023-03-06 09:00:00,-1.4250641,-0.40644836,19.600000000000847,75.5
2023-03-06 10:00:00,-1.6495819,0.50276184,19.600000000000847,75.5
2023-03-06 11:00:00,-2.3808136,0.97309875,19.600000000000847,75.5
2023-03-06 12:00:00,-2.5405884,0.2121582,19.600000000000847,75.5
2023-03-06 13:00:00,-1.4005432,-1.5143433,19.600000000000847,75.5
2023-03-06 14:00:00,0.24624634,-4.2644196,19.600000000000847,75.5
2023-03-06 15:00:00,1.388382,-3.9012642,19.600000000000847,75.5
2023-03-06 16:00:00,1.4818573,-2.7499552,19.600000000000847,75.5
2023-03-06 17:00:00,0.8315735,-2.5274363,19.600000000000847,75.5
2023-03-06 18:00:00,0.09718323,-2.035883,19.600000000000847,75.5
2023-03-06 19:00:00,-0.49627686,-4.5302105,19.600000000000847,75.5
2023-03-06 20:00:00,-0.370224,-4.0000916,19.600000000000847,75.5
2023-03-06 21:00:00,0.2667389,-3.490119,19.600000000000847,75.5
2023-03-06 22:00:00,0.67012024,-3.42453,19.600000000000847,75.5
2023-03-06 23:00:00,0.58929443,-3.357956,19.600000000000847,75.5
2023-03-07 00:00:00,0.50357056,-3.117505,19.600000000000847,75.5
2023-03-07 01:00:00,0.7992096,-2.7635517,19.600000000000847,75.5
2023-03-07 02:00:00,0.6971588,-2.3435764,19.600000000000847,75.5
2023-03-07 03:00:00,0.7008362,-2.469925,19.600000000000847,75.5
2023-03-07 04:00:00,1.671051,-3.0033722,19.600000000000847,75.5
2023-03-07 05:00:00,2.5323486,-2.31398,19.600000000000847,75.5
2023-03-07 06:00:00,2.266327,-1.4528351,19.600000000000847,75.5
2023-03-07 07:00:00,1.3394012,1.0354462,19.600000000000847,75.5
2023-03-07 08:00:00,1.4071808,3.4421234,19.600000000000847,75.5
2023-03-07 09:00:00,1.2757568,4.256897,19.600000000000847,75.5
2023-03-07 10:00:00,1.3878021,4.012863,19.600000000000847,75.5
2023-03-07 11:00:00,1.0033112,3.421112,19.600000000000847,75.5
2023-03-07 12:00:00,1.2700653,1.7220612,19.600000000000847,75.5
2023-03-07 13:00:00,0.65452576,-1.1454315,19.600000000000847,75.5
2023-03-07 14:00:00,0.9382782,0.87753296,19.600000000000847,75.5
2023-03-07 15:00:00,-0.1602478,1.6416626,19.600000000000847,75.5
2023-03-07 16:00:00,-0.36645508,1.5593109,19.600000000000847,75.5
2023-03-07 17:00:00,-0.31391907,1.4193115,19.600000000000847,75.5
2023-03-07 18:00:00,-0.66127014,1.309845,19.600000000000847,75.5
2023-03-07 19:00:00,-0.82214355,0.28671265,19.600000000000847,75.5
2023-03-07 20:00:00,-0.98880005,0.032714844,19.600000000000847,75.5
2023-03-07 21:00:00,-1.038208,-0.17651367,19.600000000000847,75.5
2023-03-07 22:00:00,-1.0474854,-0.41818237,19.600000000000847,75.5
2023-03-07 23:00:00,-1.1139069,-0.8681793,19.600000000000847,75.5
2023-03-08 00:00:00,-1.199997,-1.0996857,19.600000000000847,75.5
2023-03-08 01:00:00,-1.2843323,-1.1197815,19.600000000000847,75.5
2023-03-08 02:00:00,-1.1172028,-0.7819519,19.600000000000847,75.5
2023-03-08 03:00:00,-1.1396179,-0.16738987,19.600000000000847,75.5
2023-03-08 04:00:00,-1.5817261,0.41135693,19.600000000000847,75.5
2023-03-08 05:00:00,-1.6964111,0.6143322,19.600000000000847,75.5
2023-03-08 06:00:00,-1.4794464,0.23292255,19.600000000000847,75.5
2023-03-08 07:00:00,-0.23016357,-0.012220383,19.600000000000847,75.5
2023-03-08 08:00:00,0.19821167,-0.23887825,19.600000000000847,75.5
2023-03-08 09:00:00,0.53692627,-0.58832645,19.600000000000847,75.5
2023-03-08 10:00:00,0.8607178,-0.53162,19.600000000000847,75.5
2023-03-08 11:00:00,1.0842285,-0.37989902,19.600000000000847,75.5
2023-03-08 12:00:00,1.2004852,-0.59664917,19.600000000000847,75.5
2023-03-08 13:00:00,0.984375,-1.2775116,19.600000000000847,75.5
2023-03-08 14:00:00,0.7171631,-1.9194031,19.600000000000847,75.5
2023-03-08 15:00:00,0.8798981,-1.6919556,19.600000000000847,75.5
2023-03-08 16:00:00,0.87942505,-1.5841827,19.600000000000847,75.5
2023-03-08 17:00:00,0.31625366,-1.9865723,19.600000000000847,75.5
2023-03-08 18:00:00,-0.41305542,-2.175232,19.600000000000847,75.5
2023-03-08 19:00:00,-1.0503845,-2.3218842,19.600000000000847,75.5
2023-03-08 20:00:00,-1.514389,-2.000183,19.600000000000847,75.5
2023-03-08 21:00:00,-1.7172241,-1.6452026,19.600000000000847,75.5
2023-03-08 22:00:00,-1.7437286,-1.3302155,19.600000000000847,75.5
2023-03-08 23:00:00,-1.6280975,-1.0538788,19.600000000000847,75.5
2023-03-09 00:00:00,-1.4899902,-0.7855377,19.600000000000847,75.5
2023-03-09 01:00:00,-1.419693,-0.8780823,19.600000000000847,75.5
2023-03-09 02:00:00,-1.1701508,-0.9702759,19.600000000000847,75.5
2023-03-09 03:00:00,-1.1010742,-0.74128723,19.600000000000847,75.5
2023-03-09 04:00:00,-1.5518951,-0.5315552,19.600000000000847,75.5
2023-03-09 05:00:00,-1.9581604,-0.2373352,19.600000000000847,75.5
2023-03-09 06:00:00,-1.9511108,-0.0010681152,19.600000000000847,75.5
2023-03-09 07:00:00,-0.9223175,-0.6293335,19.600000000000847,75.5
2023-03-09 08:00:00,-0.33139038,-0.83766174,19.600000000000847,75.5
2023-03-09 09:00:00,0.4584961,-1.0090027,19.600000000000847,75.5
2023-03-09 10:00:00,1.0774078,-1.0403137,19.600000000000847,75.5
2023-03-09 11:00:00,1.3279877,-1.0355225,19.600000000000847,75.5
2023-03-09 12:00:00,1.3049164,-0.9833069,19.600000000000847,75.5
2023-03-09 13:00:00,1.5206909,-1.2058258,19.600000000000847,75.5
2023-03-09 14:00:00,1.2369843,-2.0621185,19.600000000000847,75.5
2023-03-09 15:00:00,0.26963806,-2.6469269,19.600000000000847,75.5
2023-03-09 16:00:00,-0.76582336,-2.9115753,19.600000000000847,75.5
2023-03-09 17:00:00,-1.547409,-2.6707153,19.600000000000847,75.5
2023-03-09 18:00:00,-1.90979,-2.0334625,19.600000000000847,75.5
2023-03-09 19:00:00,-1.7065277,-1.8517456,19.600000000000847,75.5
2023-03-09 20:00:00,-1.4862366,-1.815506,19.600000000000847,75.5
2023-03-09 21:00:00,-1.1203003,-1.9772797,19.600000000000847,75.5
2023-03-09 22:00:00,-0.64678955,-2.1938019,19.600000000000847,75.5
2023-03-09 23:00:00,-0.254364,-2.1980286,19.600000000000847,75.5
2023-03-10 00:00:00,-0.37353516,-1.449173,19.600000000000847,75.5
2023-03-10 01:00:00,-1.1117249,-0.061523438,19.600000000000847,75.5
2023-03-10 02:00:00,-1.2901154,0.018157959,19.600000000000847,75.5
2023-03-10 03:00:00,-1.260086,-0.33517456,19.600000000000847,75.5
2023-03-10 04:00:00,-1.7069702,-0.6307068,19.600000000000847,75.5
2023-03-10 05:00:00,-2.112152,-0.3775177,19.600000000000847,75.5
2023-03-10 06:00:00,-2.5172424,0.17178345,19.600000000000847,75.5
2023-03-10 07:00:00,-2.1126556,0.4597931,19.600000000000847,75.5
2023-03-10 08:00:00,-1.4359436,0.703949,19.600000000000847,75.5
2023-03-10 09:00:00,-0.79689026,0.72727966,19.600000000000847,75.5
2023-03-10 10:00:00,-0.3670349,0.5796051,19.600000000000847,75.5
2023-03-10 11:00:00,-0.1302185,0.22347069,19.600000000000847,75.5
2023-03-10 12:00:00,-0.13830566,0.042959213,19.600000000000847,75.5
2023-03-10 13:00:00,-0.2230072,0.05091858,19.600000000000847,75.5
2023-03-10 14:00:00,-0.5904999,-0.72358704,19.600000000000847,75.5
2023-03-10 15:00:00,-1.1108551,-1.7910461,19.600000000000847,75.5
2023-03-10 16:00:00,-1.2569275,-2.509735,19.600000000000847,75.5
2023-03-10 17:00:00,-1.4816742,-2.812683,19.600000000000847,75.5
2023-03-10 18:00:00,-1.8181763,-2.5234985,19.600000000000847,75.5
2023-03-10 19:00:00,-1.5957642,-2.4187317,19.600000000000847,75.5
2023-03-10 20:00:00,-1.754715,-2.0943604,19.600000000000847,75.5
2023-03-10 21:00:00,-1.86409,-1.6872101,19.600000000000847,75.5
2023-03-10 22:00:00,-1.947525,-1.2978516,19.600000000000847,75.5
2023-03-10 23:00:00,-1.9079285,-1.10849,19.600000000000847,75.5
2023-03-11 00:00:00,-1.7876282,-1.1058655,19.600000000000847,75.5
2023-03-11 01:00:00,-1.5730743,-1.140091,19.600000000000847,75.5
2023-03-11 02:00:00,-1.2644196,-0.90019226,19.600000000000847,75.5
2023-03-11 03:00:00,-1.3109894,-0.34898376,19.600000000000847,75.5
2023-03-11 04:00:00,-1.8170929,0.085494995,19.600000000000847,75.5
2023-03-11 05:00:00,-2.1806183,0.31015015,19.600000000000847,75.5
2023-03-11 06:00:00,-2.476303,0.56295776,19.600000000000847,75.5
2023-03-11 07:00:00,-2.0733337,1.7372894,19.600000000000847,75.5
2023-03-11 08:00:00,-1.6469116,1.6410522,19.600000000000847,75.5
2023-03-11 09:00:00,-1.3112793,1.2163544,19.600000000000847,75.5
2023-03-11 10:00:00,-0.8685608,0.58573914,19.600000000000847,75.5
2023-03-11 11:00:00,-0.5794678,0.21990967,19.600000000000847,75.5
2023-03-11 12:00:00,-0.4749756,0.25746155,19.600000000000847,75.5
2023-03-11 13:00:00,0.01725769,0.6816864,19.600000000000847,75.5
2023-03-11 14:00:00,0.07470703,0.9682007,19.600000000000847,75.5
2023-03-11 15:00:00,-0.026916504,1.1464081,19.600000000000847,75.5
2023-03-11 16:00:00,-0.60157776,0.48110962,19.600000000000847,75.5
2023-03-11 17:00:00,-1.6269379,-1.0503235,19.600000000000847,75.5
2023-03-11 18:00:00,-1.7719574,-2.0928545,19.600000000000847,75.5
2023-03-11 19:00:00,-1.6326752,-2.1787243,19.600000000000847,75.5
2023-03-11 20:00:00,-1.8342438,-1.8756046,19.600000000000847,75.5
2023-03-11 21:00:00,-1.9374542,-1.4883213,19.600000000000847,75.5
2023-03-11 22:00:00,-2.0824585,-1.2084637,19.600000000000847,75.5
2023-03-11 23:00:00,-2.205124,-1.0958071,19.600000000000847,75.5
2023-03-12 00:00:00,-2.2358246,-0.9387703,19.600000000000847,75.5
2023-03-12 01:00:00,-2.2307434,-0.6164894,19.600000000000847,75.5
2023-03-12 02:00:00,-1.6277008,-0.1487999,19.600000000000847,75.5
2023-03-12 03:00:00,-1.1197968,-0.012529373,19.600000000000847,75.5
2023-03-12 04:00:00,-1.1914368,0.11287308,19.600000000000847,75.5
2023-03-12 05:00:00,-1.2451782,0.4876709,19.600000000000847,75.5
2023-03-12 06:00:00,-0.9221802,1.1451721,19.600000000000847,75.5
2023-03-12 07:00:00,-1.0540619,1.8729706,19.600000000000847,75.5
2023-03-12 08:00:00,-1.420105,1.440383,19.600000000000847,75.5
2023-03-12 09:00:00,-1.3204498,1.0962467,19.600000000000847,75.5
2023-03-12 10:00:00,-1.0977478,1.0283833,19.600000000000847,75.5
2023-03-12 11:00:00,-0.78804016,1.0705814,19.600000000000847,75.5
2023-03-12 12:00:00,-0.06562805,1.1303158,19.600000000000847,75.5
2023-03-12 13:00:00,0.52516174,1.340025,19.600000000000847,75.5
2023-03-12 14:00:00,0.19592285,1.2359123,19.600000000000847,75.5
2023-03-12 15:00:00,-0.81181335,0.5824127,19.600000000000847,75.5
2023-03-12 16:00:00,-1.7798004,-0.30793953,19.600000000000847,75.5
2023-03-12 17:00:00,-2.1609192,-0.8907471,19.600000000000847,75.5
2023-03-12 18:00:00,-2.3772736,-1.0406189,19.600000000000847,75.5
2023-03-12 19:00:00,-2.1784363,-0.30838013,19.600000000000847,75.5
2023-03-12 20:00:00,-1.9862976,-0.58618927,19.600000000000847,75.5
2023-03-12 21:00:00,-1.7364197,-0.80917263,19.600000000000847,75.5
2023-03-12 22:00:00,-1.644928,-0.8207283,19.600000000000847,75.5
2023-03-12 23:00:00,-1.601654,-0.608325,19.600000000000847,75.5
2023-03-13 00:00:00,-1.5165558,-0.023256302,19.600000000000847,75.5
2023-03-13 01:00:00,-1.1761932,0.689188,19.600000000000847,75.5
2023-03-13 02:00:00,-0.49777222,0.7969799,19.600000000000847,75.5
2023-03-13 03:00:00,-0.09240723,0.7180433,19.600000000000847,75.5
2023-03-13 04:00:00,0.23771667,1.5180092,19.600000000000847,75.5
2023-03-13 05:00:00,0.41877747,1.934555,19.600000000000847,75.5
2023-03-13 06:00:00,-0.34527588,1.9496307,19.600000000000847,75.5
2023-03-13 07:00:00,-2.0553284,1.2968292,19.600000000000847,75.5
2023-03-13 08:00:00,-2.4447021,0.85092163,19.600000000000847,75.5
2023-03-13 09:00:00,-2.2653503,0.70069885,19.600000000000847,75.5
2023-03-13 10:00:00,-2.055008,0.56710815,19.600000000000847,75.5
2023-03-13 11:00:00,-2.1108856,0.35446167,19.600000000000847,75.5
2023-03-13 12:00:00,-1.822464,0.29833984,19.600000000000847,75.5
2023-03-13 13:00:00,-1.7574463,0.05921936,19.600000000000847,75.5
2023-03-13 14:00:00,-1.6741333,-0.14672852,19.600000000000847,75.5
2023-03-13 15:00:00,-1.4852905,-0.5403595,19.600000000000847,75.5
2023-03-13 16:00:00,-1.0750122,-0.7555685,19.600000000000847,75.5
2023-03-13 17:00:00,-0.5339813,-1.4318132,19.600000000000847,75.5
2023-03-13 18:00:00,-0.20002747,-2.1634464,19.600000000000847,75.5
2023-03-13 19:00:00,-0.5810547,-1.9047432,19.600000000000847,75.5
2023-03-13 20:00:00,-0.61380005,-1.5887909,19.600000000000847,75.5
2023-03-13 21:00:00,-0.3765564,-1.3499756,19.600000000000847,75.5
2023-03-13 22:00:00,0.026931763,-1.432373,19.600000000000847,75.5
2023-03-13 23:00:00,0.19607544,-1.6922607,19.600000000000847,75.5
2023-03-14 00:00:00,0.38902283,-1.5315094,19.600000000000847,75.5
2023-03-14 01:00:00,0.45773315,-0.97317505,19.600000000000847,75.5
